S,E,I,R,H
94530.89602180147,400.9704987744882,255.696,3099379.9141385932,637.144
96075.7760218015,337.4924987744882,220.848,3097497.8719500713,549.698
97684.73602180155,227.70849877448853,163.89,3095624.4751755795,494.816
99175.49202180158,267.33249877448844,167.124,3093669.2495605703,406.598
100855.9000218016,267.7444987744885,169.474,3091571.643315108,415.486
102199.73202180162,280.1884987744884,179.086,3089797.9596901466,434.382
103885.38802180167,273.42649877448844,175.164,3087725.2649166533,423.908
105338.52002180168,316.14449877448834,193.496,3085817.093475496,461.854
106793.96802180172,327.4564987744883,207.476,3083955.3560308246,499.146
108058.05402180173,395.9804987744882,247.67,3082202.3765015826,589.52
109615.90402180176,273.96649877448846,192.796,3080457.154242882,561.348
110940.85202180177,357.0124987744882,216.83,3078660.865984134,510.088
112210.56202180179,405.9764987744881,253.856,3076955.5611379067,600.956
113422.63602180181,472.2544987744881,292.17,3075291.383922032,681.302
114704.26402180184,556.820498774488,343.366,3073538.230301039,794.158
115544.78802180184,660.3224987744879,411.892,3072194.927984973,962.428
116197.76602180186,793.4844987744879,491.206,3071007.559317467,1139.904
117340.12202180186,584.248498774488,407.436,3069844.231758134,1156.624
118708.6240218019,467.0844987744881,319.932,3068372.3397724023,897.814
120233.8300218019,374.03449877448816,255.218,3066707.7048268495,717.494
121848.57202180193,303.22449877448827,205.868,3064918.929251,571.366
123309.02002180195,386.1904987744881,234.528,3063066.4587760936,529.712
124792.14602180196,437.15649877448806,267.238,3061219.335338326,606.042
126127.10002180198,530.546498774488,322.07,3059472.571191079,722.21
127596.54202180199,402.3724987744882,272.676,3057917.1090437616,750.24
127677.67802180201,667.5004987744879,399.964,3057193.9356569857,888.014
128121.642021802,855.2544987744878,523.006,3056192.407694313,1167.02
128175.92802180201,1109.1364987744878,677.534,3055493.9897590033,1516.28
128708.45002180201,901.2344987744879,618.832,3054998.135837851,1693.754
129051.99602180201,848.0524987744878,573.28,3054531.404933289,1567.546
128948.03402180201,1196.1584987744877,720.548,3053926.6848983094,1591.072
128313.028021802,1522.0144987744877,931.382,3053816.485800619,2081.868
126936.572021802,1946.5864987744878,1192.51,3054309.4934463543,2668.102
124683.53802180196,2464.468498774488,1509.892,3055531.4269844736,3400.782
121415.78202180192,3054.744498774488,1885.656,3057649.670093008,4284.18
117051.47202180186,3702.890498774488,2299.794,3060768.223201652,5285.726
110803.66202180176,3100.552498774488,2186.21,3067560.9515856295,6267.2
105808.7900218017,3900.842498774488,2419.338,3071351.9239392825,5720.03
100718.55202180159,4200.962498774488,2679.224,3075720.8726715418,6501.446
95401.7040218015,4414.4324987744885,2844.532,3080500.168052487,7005.834
90633.21402180138,4479.500498774489,2909.13,3084986.5920981057,7284.008
86426.27802180128,4458.846498774488,2926.868,3089048.092288442,7466.946
81580.17002180115,4207.766498774488,2787.75,3094140.0446126037,7249.664
80279.02202180111,2528.272498774488,1897.364,3097871.8593945643,6057.186
79766.8020218011,1678.5344987744877,1249.176,3099744.860962482,4015.954
80465.65202180113,1066.9944987744877,787.402,3099987.96611822,2535.672
81508.23602180116,686.0124987744879,508.72,3099474.273895045,1626.226
82347.66202180117,710.0364987744879,460.176,3098534.579206779,1196.98
83285.8960218012,658.5124987744879,436.542,3097546.71451844,1137.532
84276.68002180124,627.372498774488,410.672,3096492.9894075026,1069.22
85739.70802180129,383.6364987744882,286.45,3095278.4166573435,895.94
87059.84402180131,404.0444987744881,257.85,3093849.9354677233,659.82
88392.61402180135,371.00049877448816,241.484,3092451.0744379126,618.132
89700.90002180137,345.30449877448825,223.226,3091072.7821349218,568.838
91296.1380218014,208.41049877448867,154.492,3089570.3886075523,472.388
92986.18002180144,145.23449877448908,103.588,3087882.2824437977,319.414
94611.34802180149,153.69449877448903,96.274,3086144.8123872858,240.938
96405.80402180152,142.72049877448916,91.112,3084255.623808551,228.34
98309.55402180155,134.6564987744893,86.032,3082255.1759360917,211.242
100610.6100218016,135.07649877448918,83.704,3079846.239415523,203.996
102233.28602180163,193.49649877448869,123.994,3078016.2066263813,304.71
104340.05802180167,205.54249877448868,134.474,3075778.2618371984,327.752
106134.7880218017,148.94849877448914,104.636,3073962.253729333,308.604
107828.47002180172,193.9764987744888,120.26,3072100.3489228245,286.204
109360.76002180176,267.37049877448845,164.084,3070343.9365162607,388.22
110812.51802180176,315.27449877448834,194.75,3068706.9945916957,459.816
112059.12402180178,386.0524987744882,236.2,3067241.984258264,548.322
113351.32002180182,446.8004987744881,278.388,3065741.0761149665,654.25
114560.06002180182,514.494498774488,320.258,3064317.2462265273,745.264
116155.24202180184,366.7884987744882,255.546,3062829.424763879,725.788
117950.52602180188,283.86849877448833,192.954,3061074.699692309,547.026
119700.54802180191,233.8944987744885,158.46,3059304.687809598,444.152
121324.83802180192,210.92849877448865,140.972,3057616.3939268473,394.858
122946.69402180193,274.16249877448854,165.134,3055803.1645233743,373.474
124581.54402180196,341.28849877448823,207.966,3053954.3791198935,468.518
126035.14202180198,412.2384987744881,250.916,3052283.2021763464,565.774
126772.94002180199,553.424498774488,342.71,3051208.8081514356,777.238
127572.768021802,728.7764987744879,443.664,3050029.2160398294,992.548
128030.70002180201,912.8844987744878,555.724,3049171.742292799,1248.534
127722.834021802,1286.3384987744878,779.688,3048778.8753849296,1742.802
126857.000021802,1623.3644987744879,996.2,3048987.9208151214,2244.022
126949.08802180199,1350.9544987744878,921.592,3049139.6002453053,2534.462
125766.75402180197,1848.2484987744879,1120.376,3049522.605675487,2503.058
123434.21202180196,2407.016498774488,1479.824,3050833.6811056808,3343.658
120272.55202180191,3015.136498774488,1851.264,3052912.5305358646,4213.94
116015.40802180185,3615.572498774488,2260.534,3056056.717966088,5221.812
111501.19002180178,4154.552498774488,2599.896,3059589.3433962823,6060.928
105760.2140218017,4735.768498774489,2990.798,3064254.950826466,7093.346
103664.98602180167,3226.048498774488,2307.682,3068439.7642567195,6756.408
99548.42202180157,3810.038498774488,2394.864,3071781.905686903,5787.73
95046.32802180148,3956.432498774488,2554.348,3075874.871117097,6300.222
90611.00402180139,4006.148498774488,2595.978,3080115.59854732,6520.338
86289.66202180128,3932.958498774488,2574.412,3084428.4459775044,6568.43
82498.21402180118,3705.716498774488,2455.902,3088462.395407698,6365.916
79404.49002180109,3432.444498774488,2281.024,3091901.01883788,5996.378
78765.41202180106,2040.1484987744877,1565.248,3094544.918268064,5011.186
78572.63602180105,1312.6504987744877,973.632,3095953.557698255,3145.15
79511.2060218011,822.1704987744879,616.178,3095759.6711284798,1978.05
80799.59602180113,546.204498774488,405.8,3094854.374558664,1298.614
81918.14402180116,582.504498774488,375.516,3093626.559988856,984.12
83217.3680218012,517.2644987744881,340.55,3092324.2914190395,889.442
84567.91802180123,469.99049877448806,301.224,3090957.090849296,779.244
85947.17202180128,448.3384987744881,293.84,3089503.6222794876,759.77
87440.5040218013,431.0504987744881,280.808,3087937.3597096717,717.482
88897.74202180136,421.2004987744881,273.45,3086394.0791398967,700.096
90567.37002180138,392.28849877448823,252.646,3084670.916570088,643.944
92250.91402180142,375.39049877448815,239.116,3082914.550000272,602.644
93978.91002180145,249.33849877448844,182.318,3081266.153430454,555.368
95606.4340218015,286.04849877448834,179.454,3079501.532860648,442.838
97283.06802180153,282.39849877448836,182.042,3077722.7102908315,447.518
99208.55402180158,261.5484987744884,165.17,3075731.6957210544,403.328
100936.45602180161,270.69849877448837,169.72,3073886.843151249,418.314
102882.48402180163,235.9964987744884,150.376,3071891.6105814325,361.9
104565.59402180166,260.4724987744883,163.904,3070067.2460116865,394.594
105402.88002180168,244.9944987744885,179.402,3069126.68944187,532.3
106915.38802180171,323.4284987744883,199.612,3067412.2868720638,473.11
108533.57202180174,336.11649877448826,211.34,3065666.4363022866,502.648
110112.90602180177,350.6924987744882,218.404,3063962.2117324704,515.292
110968.04202180177,488.506498774488,305.528,3062778.887162662,721.72
111856.75202180179,658.236498774488,408.092,3061514.632592846,953.422
112686.3120218018,741.4484987744879,465.362,3060441.3400230305,1096.534
114090.08802180181,526.764498774488,373.968,3059240.3914532224,1064.118
115546.74602180184,425.4424987744881,291.914,3057863.8588834475,825.756
116892.45202180186,374.0024987744882,256.552,3056501.7043136316,722.612
118422.25402180187,319.6284987744883,217.61,3054961.9677438233,609.662
119788.3840218019,423.5784987744881,257.156,3053349.091174007,587.558
120860.49402180192,546.130498774488,335.024,3051973.3106042617,760.214
122517.94402180193,548.1444987744879,334.736,3050210.8840344534,761.756
123500.40402180195,678.4384987744879,411.098,3048918.5174646373,930.828
124176.80602180197,842.2464987744879,518.542,3047867.61289486,1172.294
124460.85602180197,1069.7604987744878,656.896,3047114.4443250545,1479.972
124042.13402180196,1393.2044987744878,854.29,3046909.077755239,1930.114
122955.51202180194,1777.4064987744878,1096.112,3047266.4251854206,2484.746
,,,
