"betaI","iota","beta_sd","sigma","kappa","gammaI","gammaH","gammaC","gammaV","TF","rho","theta","dI0","dP0","dT0","dB0","dI1","dP1","dT1","dB1","qP","qH","qC","mI","mC","mV","S0","EQ0","PQ0","IQ0","E0","P0","I0","H0","C0","V0","M0","LogLik"
1.25480282267064,0.140424465166263,0,0.2,1,0.180912988878422,0.626513397236463,0.763813983797552,0.231646472627847,24101.9263409564,0.284690253295663,0.0262017065640306,0.41656783713536,0.344969617641631,0.124434907109524,0,0.286046736933219,0.358789435115689,0.032779907271763,0,0.622788460932346,0.0824152537758982,0.996043340429673,0.0192440237476618,0.288185572347773,0.823984435030611,1,0,0,0,0,0,0,0,0,0,0,-6235.54991473704
1.05044386685773,0.0742789299317434,0,0.2,1,0.29929378936436,0.669219794286444,0.505554307541569,0.125629908881185,2132980.60525621,0.00642614546934343,0.0361753027013895,0.37298557579753,0.0034425835387521,0.664983268482886,0,0.252106138079607,0.407703482569579,0.201773881494818,0,0.238729075829706,0.0578248679528512,0.756913396608536,0.00277125240828611,0.923316300026747,0.999202895010478,1,0,0,0,0,0,0,0,0,0,0,-6235.76793485755
0.522049578269792,0.0748806390612188,0,0.2,1,0.172025495710351,0.536941052048718,0.750142695360365,0.220574649723907,7542.90269195773,0.104605277084286,0.951047720333091,0.291070776074885,0.681958040666473,0.167452288686567,0,0.302708413993068,0.0570764318987248,0.511023172024744,0,0.233616527622423,0.0978758939251063,0.981805877468347,0.00790626012599096,0.753210658554426,0.579941176852681,1,0,0,0,0,0,0,0,0,0,0,-6235.77059508454
0.863240360507245,0.34742608994124,0,0.2,1,0.433759467281921,0.0938788160415095,1.38187693638178,0.375931898830588,971.907391692345,0.2722340383651,0.198003300316431,0.618635633857594,0.293794291853678,0.812808763506604,0,0.438136053922586,0.496819851890138,0.448251250630554,0,0.0415219402883531,0.857182435678352,0.969021274780971,0.00410761705701741,0.192801844484799,0.570238678144029,1,0,0,0,0,0,0,0,0,0,0,-6236.00638263313
0.315925224687385,1.26751560924839,0,0.2,1,0.124824238291625,0.0795039005548707,1.15147684042327,0.302771412801234,1064.88330744338,0.546210885793567,0.22409475337918,0.763568108969463,0.622320513464291,0.973985550112626,0,0.525167732780657,0.342205247386131,0.707174563575057,0,0.0649659917781768,0.868029274826709,0.948675928400678,0.0200680897859603,0.37797396643547,0.36716557636894,1,0,0,0,0,0,0,0,0,0,0,-6236.65501269546
0.580680654485522,0.144360350156718,0,0.2,1,0.15248464994624,0.512544807059135,0.774413310750571,0.221517385029701,6579.91474911842,0.227285797513813,0.545203239872388,0.444549694036891,0.27320145007156,0.640194602929793,0,0.314821825228606,0.126763433677329,0.221431758677914,0,0.372008292729118,0.107778427576565,0.918309214021281,0.0134710165459916,0.0970252716854518,0.774030296378021,1,0,0,0,0,0,0,0,0,0,0,-6236.6744278804
0.411807379513153,0.309283565675299,0,0.2,1,0.158012086387278,0.399600651531125,3.15579773387421,0.746439843220218,3118.89325540157,0.154945454403991,0.943142568215349,0.504912725844476,0.0995971656658988,0.0359937452835767,0,0.285951699625211,0.363456793824434,0.016608437159549,0,0.166475931708481,0.403344780445468,0.991229995319396,0.00876015887679938,0.726868974985832,0.186046570697349,1,0,0,0,0,0,0,0,0,0,0,-6236.70702175303
0.254086981333306,1.90500768089062,0,0.2,1,0.0946705873352977,0.0770271303697735,1.07386455866613,0.299926354834861,1148.25561281048,0.610557762802618,0.159068834294589,0.818323055375572,0.643698431863456,0.970499279883605,0,0.542365741778132,0.309760731705872,0.659031230785342,0,0.0672103807406399,0.871158193027929,0.946000755346949,0.0228535165938517,0.373022349104563,0.394399275761657,1,0,0,0,0,0,0,0,0,0,0,-6236.96293838498
0.967309716165999,0.28804468784329,0,0.2,1,0.205481028455608,0.523206033949287,1.47107247400623,0.384670457053761,2463.73041311628,0.401709786180416,0.102505708829278,0.646849973026601,0.621189412716953,0.377127010545983,0,0.488375729668417,0.00317539624459103,0.362049399087887,0,0.54285426766876,0.173201543446341,0.969678717033451,0.0589541637406981,0.840016745822404,0.327336369994926,1,0,0,0,0,0,0,0,0,0,0,-6237.00859728296
0.519850475984756,0.322685108603953,0,0.2,1,0.148672912494385,0.392201522239238,11.2063022301735,0.970852549821649,3363.89934604088,0.335083520891437,0.222193989285503,0.493803880564417,0.554845315647519,0.182168125084706,0,0.36018049000186,0.22879915940307,0.491906630286093,0,0.277871200735669,0.6682845281316,0.80227007619041,0.00991311625126696,0.457105313014431,0.0585077409761047,1,0,0,0,0,0,0,0,0,0,0,-6237.03748821956
1.01684041786958,0.282300480481551,0,0.2,1,0.394760240012537,0.487940979570325,6.15808842794915,1.16741090890722,2989.28345685248,0.0382450929907845,0.0103388731725052,0.424320393420134,0.128689025219747,0.47619849620218,0,0.310458762618045,0.206547594111882,0.366805564495798,0,0.0729308527882946,0.484168052008455,0.974713603877742,0.0064613444900346,0.89980954169492,0.0573292377364513,1,0,0,0,0,0,0,0,0,0,0,-6237.32357149718
0.576688624883282,0.209824789731674,0,0.2,1,0.210102726433168,0.513081665449131,1.42147873970334,0.410330959705796,6837.10265121622,0.201301184543943,0.752327102480087,0.585140174641761,0.118118606999856,0.373176096262424,0,0.316736285581686,0.484210070107872,0.549993534431591,0,0.334954233062548,0.180276001087644,0.997367014026864,0.0269362452986989,0.527165528750842,0.208351011398657,1,0,0,0,0,0,0,0,0,0,0,-6237.48766867256
0.522915274857352,0.201926029980613,0,0.2,1,0.156825947992,0.586917679499067,2.05235125581336,0.234836644720971,10822.4045370012,0.0261266392972908,0.392789989123402,0.353581863226375,0.0821633012136039,0.401860654803681,0,0.211618529374834,0.302655378147403,0.701537110075536,0,0.12698263307361,0.187769619411112,0.487555457950102,0.00459834756374349,0.0455071934139349,0.634729176801419,1,0,0,0,0,0,0,0,0,0,0,-6237.71470511275
0.437013285598394,0.24125883846566,0,0.2,1,0.144378889194496,0.530813673629154,4.1023683846848,0.871818723497163,8685.01135699753,0.0957955790816507,0.823856947441272,0.425608567184477,0.0855108754037345,0.0500634454844252,0,0.235438699420096,0.356670015918299,0.0156970552935196,0,0.191343623171996,0.358627814671907,0.993012826359853,0.00721046647540461,0.692760023961283,0.161213065859952,1,0,0,0,0,0,0,0,0,0,0,-6237.73625961328
0.797231950682598,0.23015045965081,0,0.2,1,0.2109265036251,0.553896130811354,4.30517850078272,0.904483677989193,1942.08404047958,0.128955311384257,0.223669701628224,0.474147353511082,0.50547399468573,0.0265626573122804,0,0.32951297298181,0.250204002889199,0.590166252095654,0,0.424139404352521,0.365949838860258,0.934016980895425,0.0444956091811562,0.278774382106021,0.0603129045255776,1,0,0,0,0,0,0,0,0,0,0,-6237.98929023961
0.500431946479306,0.311397806354307,0,0.2,1,0.113726519822277,0.412800107906891,1.37061119809682,0.349901582618572,1840.5279418248,0.281805176935892,0.0513424059819619,0.429620930762914,0.151061466949863,0.0177927854462296,0,0.266777098848894,0.686891356225223,0.331301094909725,0,0.294956702702112,0.202590347506082,0.956672752452584,0.0250495632604841,0.960493979653449,0.310624573863888,1,0,0,0,0,0,0,0,0,0,0,-6238.01231300243
0.67946809826454,0.169721670080657,0,0.2,1,0.193680247697267,0.669252454619419,0.575350281762416,0.144307334394173,62745.0956938193,0.00680463387604632,0.0687931499890449,0.34351541548379,0.00547111890535195,0.754701479115054,0,0.220892373245637,0.465231716808503,0.196604318122396,0,0.148370181856665,0.0617723628589258,0.821402572785296,0.0034579923687368,0.899233561603705,0.999863855646967,1,0,0,0,0,0,0,0,0,0,0,-6238.61808194372
0.842101319280446,0.317667974636233,0,0.2,1,0.187363600844691,0.508044848819717,1.45069815825264,0.389029779624457,2512.04615036761,0.40285835114662,0.135073668643405,0.626535099287177,0.675157564198355,0.326119120111698,0,0.486882323067053,0.00421851349930717,0.355516313391384,0,0.514487913722475,0.173755890461367,0.977772868788533,0.0585936280285771,0.833535001878469,0.280026675544557,1,0,0,0,0,0,0,0,0,0,0,-6238.67803991122
0.7309954423653,0.0440451266513702,0,0.2,1,0.280137215428399,0.569989384596314,0.673447277280254,0.227088444990429,7214.19235267839,0.108356880991114,0.892055239688344,0.316453399462469,0.684116839180053,0.125827086660291,0,0.414265947751457,0.0614407565765589,0.516132517931844,0,0.338252303580276,0.0912716085712768,0.995946764281081,0.00692632038130615,0.513367041673567,0.571359350684204,1,0,0,0,0,0,0,0,0,0,0,-6238.83744902214
0.598062500338617,0.232299604768473,0,0.2,1,0.151341858435823,0.437192796584058,1.53048979524308,0.37764158381711,2148.86770290374,0.237339994931419,0.0607490734993226,0.440479846692633,0.163872391989296,0.0103962151845815,0,0.286434600674613,0.679907330726578,0.32477246507781,0,0.28424083866329,0.199698231590775,0.970263162871311,0.0273617998901171,0.953932752725532,0.297516250637284,1,0,0,0,0,0,0,0,0,0,0,-6238.92795554698
0.815644944449689,0.0757102790867738,0,0.2,1,0.209168383972254,0.517079964563262,0.662507378393415,0.179518672426702,11766.3198173734,0.211360882551489,0.105664749666791,0.366982678167871,0.670589071603804,0.49331541260997,0,0.270499653593365,0.310483991724197,0.597429227184435,0,0.280284062247526,0.0885343187696332,0.893614459606638,0.0109777774319863,0.462552526749932,0.747968504009046,1,0,0,0,0,0,0,0,0,0,0,-6239.19345108791
1.08802201603747,0.0550832062474498,0,0.2,1,0.43588336053292,0.633154235060608,2.53710317292457,0.273350532370647,15927.0543946606,0.0185300882024044,0.304518135270316,0.417713862738227,0.10106723885552,0.283998691700389,0,0.249378755437681,0.462242895690118,0.632125761536175,0,0.0936344730411354,0.213169564760819,0.485873148154641,0.00317145213462077,0.0506776666790488,0.693113849954067,1,0,0,0,0,0,0,0,0,0,0,-6239.63519070927
0.973465257007184,0.148991232365684,0,0.2,1,0.47699395151091,0.530934103286547,0.823690006812343,0.225435129092957,4334.2155323658,0.124254866054031,0.547574705226548,0.505702252525266,0.568368732715032,0.136335225014337,0,0.306230437440419,0.635701637835901,0.689714867517433,0,0.312873242140956,0.103097500600966,0.948055666080857,0.0149121374224721,0.859601528928236,0.546220329754539,1,0,0,0,0,0,0,0,0,0,0,-6239.63716059299
0.861335254927621,0.164658063852814,0,0.2,1,0.184042276056847,0.600796880830395,0.762478199299436,0.228403385149865,28699.4682298861,0.247241738507954,0.0280462274963317,0.398153042934569,0.437306504119158,0.15862878622147,0,0.27294648025704,0.207171691259365,0.0657360391161601,0,0.426503026846639,0.0890744014755683,0.994432789951279,0.00517727563218122,0.466776721475551,0.838142867740393,1,0,0,0,0,0,0,0,0,0,0,-6239.75326360282
0.573956931069151,0.198002188394094,0,0.2,1,0.157465834101544,0.407334560884072,12.2652107278472,1.15148123081605,4805.55573202142,0.340219475343377,0.217965260681911,0.456819317550565,0.55734406033033,0.139026364927018,0,0.337670280373813,0.219545336462219,0.400380645426705,0,0.279821305314356,0.680153833858455,0.851498550377121,0.0138004936966094,0.490504016621756,0.0486289504488167,1,0,0,0,0,0,0,0,0,0,0,-6240.30623821441
0.174989243495623,1.52204383547249,0,0.2,1,0.0423799208455318,0.088277091119727,0.999036721701098,0.232594834582268,1162.14838587575,0.664943618818814,0.9695871776958,0.597156307087688,0.63710423438526,0.582368978103912,0,0.327977068291773,0.16057508572626,0.88052624811959,0,0.0871941128834078,0.736273163204054,0.750137196425752,0.0082147044775042,0.133637105218903,0.671101769546345,1,0,0,0,0,0,0,0,0,0,0,-6240.4516563467
0.88050516771739,0.363092553931877,0,0.2,1,0.455004956691488,0.0985248906318121,1.52405866345976,0.358833708742926,990.820147464144,0.245890707754579,0.218176146384381,0.61312075989086,0.288962357669099,0.834263866713773,0,0.426848424155815,0.454557227523445,0.49489329991482,0,0.038865222030065,0.824620054863474,0.979002051768921,0.00381394224710176,0.170692903371475,0.518164225165774,1,0,0,0,0,0,0,0,0,0,0,-6240.74191555133
0.793530881109496,0.365514134055009,0,0.2,1,0.189872431300724,0.490246243622809,1.27613946239484,0.346447855935486,2714.58448244491,0.417267208724663,0.125409498729818,0.643418496088752,0.662234312839774,0.32458523742322,0,0.496950993107941,0.00262315040412964,0.653255389975682,0,0.483086747939956,0.166144326325409,0.966509644310227,0.0428728573336184,0.815405448607287,0.284147355934785,1,0,0,0,0,0,0,0,0,0,0,-6240.77169471216
0.86153129615058,0.0956656862768381,0,0.2,1,0.262349502217137,0.510123513141268,0.80056815708333,0.177562330604404,7422.92220658699,0.29535475923224,0.377697956575444,0.488184398086565,0.50666012464794,0.502216316552726,0,0.418530908014406,0.123114566297911,0.365235411534351,0,0.386044880635447,0.109282071668108,0.736280423757373,0.0176095474339003,0.740892646741691,0.529087398537612,1,0,0,0,0,0,0,0,0,0,0,-6241.03605177057
0.518617253060889,0.684967975602545,0,0.2,1,0.180260796841255,0.311203783383649,5.08895024378776,0.913628842059595,1822.93939292432,0.115762414554605,0.0103943761663223,0.423782245746109,0.195469082107068,0.387013139396993,0,0.283058284260626,0.15576268206972,0.284214974847299,0,0.0817700573619341,0.629488734178669,0.965379681249604,0.00880939466761052,0.849996550068107,0.0897880756067214,1,0,0,0,0,0,0,0,0,0,0,-6241.12317635057
0.499073515723681,0.0803967227695124,0,0.2,1,0.143971167326931,0.599759462509444,1.31948485864797,0.425130150912166,38510.0155489408,0.188526412235862,0.985761352873665,0.317708892973188,0.497755186476121,0.274322884179604,0,0.276572529263359,0.0667014291707181,0.00390611806062186,0,0.293050932251534,0.168719267424269,0.966873203634612,0.0156988482460048,0.120837293310663,0.320246667521141,1,0,0,0,0,0,0,0,0,0,0,-6241.2911963319
0.445753551310362,0.246536490174199,0,0.2,1,0.157596814808674,0.478860809352493,3.48727261135062,0.715260245130033,4842.37381240541,0.1199244533567,0.827217940852486,0.471869314555251,0.0744768225811599,0.0974885199155241,0,0.235557649799464,0.510056522881368,0.0146936679825352,0,0.192751216669201,0.337640375876503,0.989186207543979,0.00772398548460072,0.655290184952566,0.18774019616199,1,0,0,0,0,0,0,0,0,0,0,-6241.78139337201
0.616222955985271,0.13930045722973,0,0.2,1,0.156313386195897,0.545174515547341,1.03666939180075,0.245818301907717,9324.3032795949,0.253220036165882,0.476832644512009,0.437694421312724,0.300641079362976,0.609447443381915,0,0.318649752362433,0.106088389415657,0.220485071491456,0,0.388752901818864,0.117527122818406,0.911997272488444,0.00958546486439912,0.0965845641425871,0.774352167483239,1,0,0,0,0,0,0,0,0,0,0,-6242.0225004615
0.708157762125734,0.328588574945114,0,0.2,1,0.294769398233512,0.153670912646625,2.02614576683983,0.596069267714118,1386.3488780506,0.192456855518488,0.133468668179918,0.493959483857755,0.313752016531655,0.829079111009628,0,0.346082093856161,0.466772840443802,0.705539664760094,0,0.0504350496367753,0.829530041895344,0.9810130662743,0.00485821078854429,0.202398779424694,0.211063139498734,1,0,0,0,0,0,0,0,0,0,0,-6242.53547910568
0.798580568573375,0.179498750239517,0,0.2,1,0.255124451652843,0.564412352389325,0.861918890003272,0.234755275265292,3699.84699250112,0.137679177152192,0.415052644063498,0.479572201963572,0.51622315858354,0.148529705351354,0,0.299264236549823,0.61062678725898,0.738693024005337,0,0.395906593557607,0.0993096142748981,0.955676752334873,0.0174097352611171,0.885795554932925,0.578231761487594,1,0,0,0,0,0,0,0,0,0,0,-6242.66030572064
0.667088032855595,0.298854047263099,0,0.2,1,0.196271756227346,0.496469726163767,3.85301935265631,0.822146268878938,1485.79848310304,0.183404058974154,0.259207527718214,0.50100943278262,0.447500801466651,0.0279144579606728,0,0.342428986061759,0.261494977677415,0.482144441864009,0,0.349733195135143,0.384726869103822,0.923290799480762,0.0220888222949492,0.49847687971449,0.0942349821295041,1,0,0,0,0,0,0,0,0,0,0,-6242.70075316824
0.604140152926737,0.145781036988076,0,0.2,1,0.160978857848156,0.538202887332474,1.04991731011034,0.25003358744671,7884.00070061883,0.238693455723398,0.523943792591054,0.445540457551958,0.313317965097157,0.581315874520152,0,0.325990546239589,0.11697429447254,0.222398475162378,0,0.378077617026773,0.117159928181387,0.938419456579994,0.00804380446820724,0.0788050968922291,0.75928140921413,1,0,0,0,0,0,0,0,0,0,0,-6242.72444043852
0.463761994783301,0.239628260243088,0,0.2,1,0.167883890314413,0.471194517043303,3.12455936128096,0.710543526299879,5708.59242386647,0.151339122072391,0.841796435260958,0.499521346955033,0.07397041477786,0.0478640443447694,0,0.287966747054092,0.341020938437115,0.00917318793358482,0,0.22023586526959,0.33188697922736,0.986212834965459,0.00778084363259883,0.720548268139287,0.211370981406722,1,0,0,0,0,0,0,0,0,0,0,-6242.87927605772
0.624226313879841,0.182254209716125,0,0.2,1,0.225962697707815,0.562668531041031,1.63456571743,0.416902141476741,16848.1078220679,0.215400724355828,0.704046296721772,0.554918077971895,0.155115345456843,0.407809090695475,0,0.304819612074256,0.477613679005401,0.541799274546738,0,0.343218500673818,0.174505635255459,0.992021565118342,0.0222321744586304,0.524101521460318,0.249258306963977,1,0,0,0,0,0,0,0,0,0,0,-6242.96594646323
0.999771911655984,0.166723728740892,0,0.2,1,0.442966566361405,0.554193174993938,0.803629575367776,0.278040938625989,2436.39862041929,0.00483422654658294,0.345809403578941,0.376646806036084,0.466608052735176,0.760238574669399,0,0.291365559320557,0.34239019046794,0.574574975079777,0,0.0359924783608667,0.11776902548108,0.967941543431643,0.00278045723341127,0.976116032255819,0.159593324174282,1,0,0,0,0,0,0,0,0,0,0,-6243.21790576848
0.813450671788419,0.276027068921164,0,0.2,1,0.371534265771622,0.0981490306340882,1.52834822658592,0.374363140968475,1364.12212582574,0.272060782923812,0.156323074330435,0.561985964506427,0.312006247172138,0.83730756922522,0,0.40174928380252,0.563285397215154,0.508519920050026,0,0.04067130284696,0.859819740830571,0.98022438138062,0.00144559543956758,0.226901573381904,0.570812998124317,1,0,0,0,0,0,0,0,0,0,0,-6243.29133794437
