S,EQ1,EQ2,EQ3,PQ1,PQ2,PQ3,IQ1,IQ2,IQ3,E1,E2,E3,P1,P2,P3,I1,I2,I3,H1,H2,H3,C1,C2,C3,V1,V2,V3,M,R,casesI,casesIQ,casesH,deathsIIQ,deathsCV
0,0,0,0,0,0,0,37,530,3251,0,0,0,0,0,0,19,241,1311,0,0,0,0,0,0,0,0,0,527988,9466623,0,0,0,0,0
0,0,0,0,0,0,0,47,536,3126,0,0,0,0,0,0,10,202,1252,0,0,0,0,0,0,0,0,0,528287,9466540,0,0,0,0,0
0,0,0,0,0,0,0,41,577,3102,0,0,0,0,0,0,10,236,1330,0,0,0,0,0,0,0,0,0,528707,9465997,0,0,0,0,0
0,0,0,0,0,0,0,48,568,3163,0,0,0,0,0,0,15,214,1228,0,0,0,0,0,0,0,0,0,526652,9468112,0,0,0,0,0
0,0,0,0,0,0,0,58,552,3075,0,0,0,0,0,0,21,220,1273,0,0,0,0,0,0,0,0,0,527894,9466907,0,0,0,0,0
0,0,0,0,0,0,0,55,538,3150,0,0,0,0,0,0,12,208,1343,0,0,0,0,0,0,0,0,0,528163,9466531,0,0,0,0,0
0,0,0,0,0,0,0,54,532,3375,0,0,0,0,0,0,17,219,1244,0,0,0,0,0,0,0,0,0,528484,9466075,0,0,0,0,0
0,0,0,0,0,0,0,42,545,3210,0,0,0,0,0,0,14,238,1248,0,0,0,0,0,0,0,0,0,528409,9466294,0,0,0,0,0
0,0,0,0,0,0,0,39,549,3265,0,0,0,0,0,0,16,235,1301,0,0,0,0,0,0,0,0,0,528665,9465930,0,0,0,0,0
0,0,0,0,0,0,0,42,530,3243,0,0,0,0,0,0,24,231,1294,0,0,0,0,0,0,0,0,0,526591,9468045,0,0,0,0,0
0,0,0,0,0,0,0,43,595,3149,0,0,0,0,0,0,17,195,1304,0,0,0,0,0,0,0,0,0,528568,9466129,0,0,0,0,0
0,0,0,0,0,0,0,45,516,3136,0,0,0,0,0,0,14,229,1282,0,0,0,0,0,0,0,0,0,527821,9466957,0,0,0,0,0
0,0,0,0,0,0,0,44,530,3144,0,0,0,0,0,0,12,201,1257,0,0,0,0,0,0,0,0,0,528603,9466209,0,0,0,0,0
0,0,0,0,0,0,0,39,527,3159,0,0,0,0,0,0,18,192,1257,0,0,0,0,0,0,0,0,0,526528,9468280,0,0,0,0,0
0,0,0,0,0,0,0,47,606,3196,0,0,0,0,0,0,11,230,1310,0,0,0,0,0,0,0,0,0,527457,9467143,0,0,0,0,0
0,0,0,0,0,0,0,46,539,3084,0,0,0,0,0,0,26,222,1297,0,0,0,0,0,0,0,0,0,526751,9468035,0,0,0,0,0
0,0,0,0,0,0,0,40,539,3320,0,0,0,0,0,0,13,204,1303,0,0,0,0,0,0,0,0,0,527907,9466674,0,0,0,0,0
0,0,0,0,0,0,0,47,571,3184,0,0,0,0,0,0,17,224,1273,0,0,0,0,0,0,0,0,0,527359,9467325,0,0,0,0,0
0,0,0,0,0,0,0,46,562,3187,0,0,0,0,0,0,19,234,1199,0,0,0,0,0,0,0,0,0,527835,9466918,0,0,0,0,0
0,0,0,0,0,0,0,61,560,3244,0,0,0,0,0,0,22,244,1289,0,0,0,0,0,0,0,0,0,527529,9467051,0,0,0,0,0
0,0,0,0,0,0,0,41,543,3249,0,0,0,0,0,0,31,195,1312,0,0,0,0,0,0,0,0,0,527021,9467608,0,0,0,0,0
0,0,0,0,0,0,0,54,560,3145,0,0,0,0,0,0,15,193,1282,0,0,0,0,0,0,0,0,0,527011,9467740,0,0,0,0,0
0,0,0,0,0,0,0,49,538,3243,0,0,0,0,0,0,13,240,1285,0,0,0,0,0,0,0,0,0,529299,9465333,0,0,0,0,0
0,0,0,0,0,0,0,44,498,3153,0,0,0,0,0,0,11,174,1252,0,0,0,0,0,0,0,0,0,528148,9466720,0,0,0,0,0
0,0,0,0,0,0,0,41,554,3263,0,0,0,0,0,0,16,214,1234,0,0,0,0,0,0,0,0,0,528152,9466526,0,0,0,0,0
0,0,0,0,0,0,0,54,538,3171,0,0,0,0,0,0,22,230,1305,0,0,0,0,0,0,0,0,0,526853,9467827,0,0,0,0,0
0,0,0,0,0,0,0,47,529,3272,0,0,0,0,0,0,24,252,1243,0,0,0,0,0,0,0,0,0,527239,9467394,0,0,0,0,0
0,0,0,0,0,0,0,45,531,3181,0,0,0,0,0,0,19,250,1311,0,0,0,0,0,0,0,0,0,526691,9467972,0,0,0,0,0
0,0,0,0,0,0,0,42,528,3233,0,0,0,0,0,0,19,233,1297,0,0,0,0,0,0,0,0,0,527661,9466987,0,0,0,0,0
0,0,0,0,0,0,0,44,533,3060,0,0,0,0,0,0,18,219,1268,0,0,0,0,0,0,0,0,0,527797,9467061,0,0,0,0,0
0,0,0,0,0,0,0,51,520,3174,0,0,0,0,0,0,13,211,1271,0,0,0,0,0,0,0,0,0,528844,9465916,0,0,0,0,0
0,0,0,0,0,0,0,45,535,3152,0,0,0,0,0,0,14,218,1289,0,0,0,0,0,0,0,0,0,527369,9467378,0,0,0,0,0
0,0,0,0,0,0,0,49,543,3265,0,0,0,0,0,0,21,205,1309,0,0,0,0,0,0,0,0,0,528441,9466167,0,0,0,0,0
0,0,0,0,0,0,0,50,564,3182,0,0,0,0,0,0,28,224,1306,0,0,0,0,0,0,0,0,0,527686,9466960,0,0,0,0,0
0,0,0,0,0,0,0,47,577,3202,0,0,0,0,0,0,18,224,1286,0,0,0,0,0,0,0,0,0,528271,9466375,0,0,0,0,0
0,0,0,0,0,0,0,48,560,3156,0,0,0,0,0,0,17,221,1319,0,0,0,0,0,0,0,0,0,527281,9467398,0,0,0,0,0
0,0,0,0,0,0,0,44,568,3220,0,0,0,0,0,0,22,215,1229,0,0,0,0,0,0,0,0,0,528613,9466089,0,0,0,0,0
0,0,0,0,0,0,0,51,549,3249,0,0,0,0,0,0,11,222,1281,0,0,0,0,0,0,0,0,0,526642,9467995,0,0,0,0,0
0,0,0,0,0,0,0,39,537,3303,0,0,0,0,0,0,14,208,1289,0,0,0,0,0,0,0,0,0,528153,9466457,0,0,0,0,0
0,0,0,0,0,0,0,56,559,3252,0,0,0,0,0,0,17,218,1258,0,0,0,0,0,0,0,0,0,528540,9466100,0,0,0,0,0
0,0,0,0,0,0,0,49,526,3231,0,0,0,0,0,0,24,193,1281,0,0,0,0,0,0,0,0,0,529571,9465125,0,0,0,0,0
0,0,0,0,0,0,0,55,529,3188,0,0,0,0,0,0,21,206,1252,0,0,0,0,0,0,0,0,0,528056,9466693,0,0,0,0,0
0,0,0,0,0,0,0,53,539,3202,0,0,0,0,0,0,24,199,1255,0,0,0,0,0,0,0,0,0,528349,9466379,0,0,0,0,0
0,0,0,0,0,0,0,41,540,3205,0,0,0,0,0,0,7,202,1288,0,0,0,0,0,0,0,0,0,527806,9466911,0,0,0,0,0
0,0,0,0,0,0,0,46,541,3164,0,0,0,0,0,0,16,227,1247,0,0,0,0,0,0,0,0,0,528991,9465768,0,0,0,0,0
0,0,0,0,0,0,0,50,527,3290,0,0,0,0,0,0,21,195,1288,0,0,0,0,0,0,0,0,0,526926,9467703,0,0,0,0,0
0,0,0,0,0,0,0,43,571,3206,0,0,0,0,0,0,17,202,1270,0,0,0,0,0,0,0,0,0,528250,9466441,0,0,0,0,0
0,0,0,0,0,0,0,43,536,3243,0,0,0,0,0,0,15,211,1275,0,0,0,0,0,0,0,0,0,527999,9466678,0,0,0,0,0
0,0,0,0,0,0,0,49,553,3242,0,0,0,0,0,0,15,218,1241,0,0,0,0,0,0,0,0,0,528747,9465935,0,0,0,0,0
0,0,0,0,0,0,0,47,565,3158,0,0,0,0,0,0,15,231,1336,0,0,0,0,0,0,0,0,0,528458,9466190,0,0,0,0,0
0,0,0,0,0,0,0,46,558,3184,0,0,0,0,0,0,17,215,1252,0,0,0,0,0,0,0,0,0,527975,9466753,0,0,0,0,0
0,0,0,0,0,0,0,49,542,3302,0,0,0,0,0,0,15,206,1253,0,0,0,0,0,0,0,0,0,528214,9466419,0,0,0,0,0
0,0,0,0,0,0,0,37,560,3092,0,0,0,0,0,0,13,218,1236,0,0,0,0,0,0,0,0,0,528539,9466305,0,0,0,0,0
0,0,0,0,0,0,0,50,554,3227,0,0,0,0,0,0,21,196,1276,0,0,0,0,0,0,0,0,0,527614,9467062,0,0,0,0,0
0,0,0,0,0,0,0,42,551,3278,0,0,0,0,0,0,12,221,1312,0,0,0,0,0,0,0,0,0,528608,9465976,0,0,0,0,0
0,0,0,0,0,0,0,47,560,3259,0,0,0,0,0,0,18,214,1278,0,0,0,0,0,0,0,0,0,528222,9466402,0,0,0,0,0
0,0,0,0,0,0,0,54,494,3204,0,0,0,0,0,0,15,199,1300,0,0,0,0,0,0,0,0,0,527495,9467239,0,0,0,0,0
0,0,0,0,0,0,0,56,534,3220,0,0,0,0,0,0,16,198,1213,0,0,0,0,0,0,0,0,0,528527,9466236,0,0,0,0,0
0,0,0,0,0,0,0,38,537,3231,0,0,0,0,0,0,19,228,1256,0,0,0,0,0,0,0,0,0,527350,9467341,0,0,0,0,0
0,0,0,0,0,0,0,54,562,3215,0,0,0,0,0,0,21,235,1272,0,0,0,0,0,0,0,0,0,528497,9466144,0,0,0,0,0
0,0,0,0,0,0,0,50,553,3141,0,0,0,0,0,0,20,229,1271,0,0,0,0,0,0,0,0,0,527647,9467089,0,0,0,0,0
0,0,0,0,0,0,0,49,549,3352,0,0,0,0,0,0,16,237,1365,0,0,0,0,0,0,0,0,0,526994,9467438,0,0,0,0,0
0,0,0,0,0,0,0,47,548,3100,0,0,0,0,0,0,12,216,1295,0,0,0,0,0,0,0,0,0,529202,9465580,0,0,0,0,0
0,0,0,0,0,0,0,52,563,3278,0,0,0,0,0,0,26,221,1256,0,0,0,0,0,0,0,0,0,527916,9466688,0,0,0,0,0
0,0,0,0,0,0,0,34,548,3205,0,0,0,0,0,0,28,197,1275,0,0,0,0,0,0,0,0,0,527905,9466808,0,0,0,0,0
0,0,0,0,0,0,0,43,507,3272,0,0,0,0,0,0,16,220,1286,0,0,0,0,0,0,0,0,0,528339,9466317,0,0,0,0,0
0,0,0,0,0,0,0,39,549,3193,0,0,0,0,0,0,16,198,1257,0,0,0,0,0,0,0,0,0,527685,9467063,0,0,0,0,0
0,0,0,0,0,0,0,53,576,3387,0,0,0,0,0,0,26,218,1287,0,0,0,0,0,0,0,0,0,526890,9467563,0,0,0,0,0
0,0,0,0,0,0,0,35,559,3130,0,0,0,0,0,0,17,217,1282,0,0,0,0,0,0,0,0,0,529226,9465534,0,0,0,0,0
0,0,0,0,0,0,0,50,527,3244,0,0,0,0,0,0,21,189,1313,0,0,0,0,0,0,0,0,0,528667,9465989,0,0,0,0,0
0,0,0,0,0,0,0,41,500,3289,0,0,0,0,0,0,20,211,1333,0,0,0,0,0,0,0,0,0,527307,9467299,0,0,0,0,0
0,0,0,0,0,0,0,58,561,3198,0,0,0,0,0,0,22,201,1294,0,0,0,0,0,0,0,0,0,527521,9467145,0,0,0,0,0
0,0,0,0,0,0,0,47,543,3110,0,0,0,0,0,0,21,224,1328,0,0,0,0,0,0,0,0,0,527478,9467249,0,0,0,0,0
0,0,0,0,0,0,0,55,538,3198,0,0,0,0,0,0,12,236,1273,0,0,0,0,0,0,0,0,0,527638,9467050,0,0,0,0,0
0,0,0,0,0,0,0,52,547,3286,0,0,0,0,0,0,22,194,1252,0,0,0,0,0,0,0,0,0,527870,9466777,0,0,0,0,0
0,0,0,0,0,0,0,39,547,3271,0,0,0,0,0,0,21,201,1247,0,0,0,0,0,0,0,0,0,528494,9466180,0,0,0,0,0
0,0,0,0,0,0,0,45,554,3209,0,0,0,0,0,0,19,250,1219,0,0,0,0,0,0,0,0,0,528246,9466458,0,0,0,0,0
0,0,0,0,0,0,0,56,499,3237,0,0,0,0,0,0,10,221,1173,0,0,0,0,0,0,0,0,0,528296,9466508,0,0,0,0,0
0,0,0,0,0,0,0,44,585,3292,0,0,0,0,0,0,28,229,1281,0,0,0,0,0,0,0,0,0,528724,9465817,0,0,0,0,0
0,0,0,0,0,0,0,46,557,3208,0,0,0,0,0,0,22,197,1293,0,0,0,0,0,0,0,0,0,527464,9467213,0,0,0,0,0
0,0,0,0,0,0,0,50,500,3184,0,0,0,0,0,0,21,223,1280,0,0,0,0,0,0,0,0,0,527884,9466858,0,0,0,0,0
0,0,0,0,0,0,0,51,540,3215,0,0,0,0,0,0,14,210,1261,0,0,0,0,0,0,0,0,0,526930,9467779,0,0,0,0,0
0,0,0,0,0,0,0,48,559,3140,0,0,0,0,0,0,24,201,1193,0,0,0,0,0,0,0,0,0,527778,9467057,0,0,0,0,0
0,0,0,0,0,0,0,43,561,3317,0,0,0,0,0,0,21,209,1254,0,0,0,0,0,0,0,0,0,528087,9466508,0,0,0,0,0
0,0,0,0,0,0,0,41,531,3163,0,0,0,0,0,0,20,233,1301,0,0,0,0,0,0,0,0,0,528162,9466549,0,0,0,0,0
0,0,0,0,0,0,0,42,535,3269,0,0,0,0,0,0,13,223,1241,0,0,0,0,0,0,0,0,0,527792,9466885,0,0,0,0,0
0,0,0,0,0,0,0,43,533,3239,0,0,0,0,0,0,15,234,1273,0,0,0,0,0,0,0,0,0,526402,9468261,0,0,0,0,0
0,0,0,0,0,0,0,57,531,3264,0,0,0,0,0,0,16,234,1271,0,0,0,0,0,0,0,0,0,527307,9467320,0,0,0,0,0
0,0,0,0,0,0,0,54,546,3087,0,0,0,0,0,0,26,203,1341,0,0,0,0,0,0,0,0,0,527210,9467533,0,0,0,0,0
0,0,0,0,0,0,0,44,540,3159,0,0,0,0,0,0,22,217,1239,0,0,0,0,0,0,0,0,0,528695,9466084,0,0,0,0,0
0,0,0,0,0,0,0,43,556,3177,0,0,0,0,0,0,17,206,1272,0,0,0,0,0,0,0,0,0,526498,9468231,0,0,0,0,0
0,0,0,0,0,0,0,51,560,3276,0,0,0,0,0,0,22,212,1227,0,0,0,0,0,0,0,0,0,528200,9466452,0,0,0,0,0
0,0,0,0,0,0,0,45,526,3367,0,0,0,0,0,0,21,231,1315,0,0,0,0,0,0,0,0,0,527878,9466617,0,0,0,0,0
0,0,0,0,0,0,0,43,570,3109,0,0,0,0,0,0,18,199,1240,0,0,0,0,0,0,0,0,0,527168,9467653,0,0,0,0,0
0,0,0,0,0,0,0,45,551,3204,0,0,0,0,0,0,17,188,1258,0,0,0,0,0,0,0,0,0,527743,9466994,0,0,0,0,0
0,0,0,0,0,0,0,49,523,3168,0,0,0,0,0,0,19,232,1285,0,0,0,0,0,0,0,0,0,528914,9465810,0,0,0,0,0
0,0,0,0,0,0,0,32,583,3122,0,0,0,0,0,0,21,200,1291,0,0,0,0,0,0,0,0,0,527701,9467050,0,0,0,0,0
0,0,0,0,0,0,0,36,562,3084,0,0,0,0,0,0,19,205,1273,0,0,0,0,0,0,0,0,0,526873,9467948,0,0,0,0,0
0,0,0,0,0,0,0,53,538,3214,0,0,0,0,0,0,20,194,1282,0,0,0,0,0,0,0,0,0,527962,9466737,0,0,0,0,0
0,0,0,0,0,0,0,47,545,3322,0,0,0,0,0,0,18,210,1286,0,0,0,0,0,0,0,0,0,526786,9467786,0,0,0,0,0
0,0,0,0,0,0,0,51,557,3164,0,0,0,0,0,0,19,213,1311,0,0,0,0,0,0,0,0,0,527589,9467096,0,0,0,0,0
0,0,0,0,0,0,0,41,572,3222,0,0,0,0,0,0,25,202,1228,0,0,0,0,0,0,0,0,0,528418,9466292,0,0,0,0,0
0,0,0,0,0,0,0,53,547,3134,0,0,0,0,0,0,11,210,1256,0,0,0,0,0,0,0,0,0,528162,9466627,0,0,0,0,0
0,0,0,0,0,0,0,42,526,3230,0,0,0,0,0,0,12,200,1296,0,0,0,0,0,0,0,0,0,527420,9467274,0,0,0,0,0
0,0,0,0,0,0,0,43,561,3172,0,0,0,0,0,0,15,186,1280,0,0,0,0,0,0,0,0,0,527811,9466932,0,0,0,0,0
0,0,0,0,0,0,0,56,562,3174,0,0,0,0,0,0,18,219,1310,0,0,0,0,0,0,0,0,0,527264,9467397,0,0,0,0,0
0,0,0,0,0,0,0,44,598,3115,0,0,0,0,0,0,13,202,1243,0,0,0,0,0,0,0,0,0,527925,9466860,0,0,0,0,0
0,0,0,0,0,0,0,48,530,3180,0,0,0,0,0,0,19,214,1347,0,0,0,0,0,0,0,0,0,527039,9467623,0,0,0,0,0
0,0,0,0,0,0,0,56,538,3178,0,0,0,0,0,0,11,243,1301,0,0,0,0,0,0,0,0,0,527077,9467596,0,0,0,0,0
0,0,0,0,0,0,0,48,514,3309,0,0,0,0,0,0,18,212,1311,0,0,0,0,0,0,0,0,0,529577,9465011,0,0,0,0,0
0,0,0,0,0,0,0,48,557,3220,0,0,0,0,0,0,17,232,1243,0,0,0,0,0,0,0,0,0,528131,9466552,0,0,0,0,0
0,0,0,0,0,0,0,45,510,3230,0,0,0,0,0,0,22,204,1268,0,0,0,0,0,0,0,0,0,527602,9467119,0,0,0,0,0
0,0,0,0,0,0,0,34,553,3205,0,0,0,0,0,0,22,203,1291,0,0,0,0,0,0,0,0,0,528258,9466434,0,0,0,0,0
0,0,0,0,0,0,0,43,530,3276,0,0,0,0,0,0,15,202,1251,0,0,0,0,0,0,0,0,0,527555,9467128,0,0,0,0,0
0,0,0,0,0,0,0,51,579,3235,0,0,0,0,0,0,12,198,1252,0,0,0,0,0,0,0,0,0,527994,9466679,0,0,0,0,0
0,0,0,0,0,0,0,47,558,3161,0,0,0,0,0,0,13,200,1288,0,0,0,0,0,0,0,0,0,527839,9466894,0,0,0,0,0
0,0,0,0,0,0,0,62,521,3154,0,0,0,0,0,0,16,224,1317,0,0,0,0,0,0,0,0,0,527508,9467198,0,0,0,0,0
0,0,0,0,0,0,0,46,515,3166,0,0,0,0,0,0,19,203,1251,0,0,0,0,0,0,0,0,0,527777,9467023,0,0,0,0,0
0,0,0,0,0,0,0,50,551,3212,0,0,0,0,0,0,17,234,1281,0,0,0,0,0,0,0,0,0,527384,9467271,0,0,0,0,0
0,0,0,0,0,0,0,48,530,3220,0,0,0,0,0,0,16,203,1314,0,0,0,0,0,0,0,0,0,527392,9467277,0,0,0,0,0
0,0,0,0,0,0,0,52,513,3249,0,0,0,0,0,0,23,216,1333,0,0,0,0,0,0,0,0,0,528390,9466224,0,0,0,0,0
0,0,0,0,0,0,0,35,546,3229,0,0,0,0,0,0,24,209,1261,0,0,0,0,0,0,0,0,0,527916,9466780,0,0,0,0,0
0,0,0,0,0,0,0,52,529,3221,0,0,0,0,0,0,16,208,1286,0,0,0,0,0,0,0,0,0,526896,9467792,0,0,0,0,0
0,0,0,0,0,0,0,45,550,3240,0,0,0,0,0,0,19,210,1262,0,0,0,0,0,0,0,0,0,529097,9465577,0,0,0,0,0
0,0,0,0,0,0,0,39,512,3109,0,0,0,0,0,0,18,224,1289,0,0,0,0,0,0,0,0,0,527667,9467142,0,0,0,0,0
0,0,0,0,0,0,0,46,539,3136,0,0,0,0,0,0,14,209,1302,0,0,0,0,0,0,0,0,0,527505,9467249,0,0,0,0,0
0,0,0,0,0,0,0,59,554,3181,0,0,0,0,0,0,14,247,1213,0,0,0,0,0,0,0,0,0,528057,9466675,0,0,0,0,0
0,0,0,0,0,0,0,38,552,3190,0,0,0,0,0,0,16,213,1300,0,0,0,0,0,0,0,0,0,527015,9467676,0,0,0,0,0
0,0,0,0,0,0,0,59,525,3127,0,0,0,0,0,0,20,223,1235,0,0,0,0,0,0,0,0,0,526687,9468124,0,0,0,0,0
0,0,0,0,0,0,0,43,522,3293,0,0,0,0,0,0,24,192,1319,0,0,0,0,0,0,0,0,0,527226,9467381,0,0,0,0,0
0,0,0,0,0,0,0,46,556,3229,0,0,0,0,0,0,25,240,1296,0,0,0,0,0,0,0,0,0,527548,9467060,0,0,0,0,0
0,0,0,0,0,0,0,38,532,3349,0,0,0,0,0,0,16,200,1285,0,0,0,0,0,0,0,0,0,528865,9465715,0,0,0,0,0
0,0,0,0,0,0,0,53,544,3131,0,0,0,0,0,0,16,239,1302,0,0,0,0,0,0,0,0,0,528247,9466468,0,0,0,0,0
0,0,0,0,0,0,0,42,588,3207,0,0,0,0,0,0,13,214,1254,0,0,0,0,0,0,0,0,0,527527,9467155,0,0,0,0,0
0,0,0,0,0,0,0,53,523,3139,0,0,0,0,0,0,18,215,1262,0,0,0,0,0,0,0,0,0,527960,9466830,0,0,0,0,0
0,0,0,0,0,0,0,35,565,3270,0,0,0,0,0,0,15,238,1276,0,0,0,0,0,0,0,0,0,527914,9466687,0,0,0,0,0
0,0,0,0,0,0,0,50,515,3193,0,0,0,0,0,0,16,220,1194,0,0,0,0,0,0,0,0,0,528357,9466455,0,0,0,0,0
0,0,0,0,0,0,0,41,526,3348,0,0,0,0,0,0,17,214,1291,0,0,0,0,0,0,0,0,0,528748,9465815,0,0,0,0,0
0,0,0,0,0,0,0,47,542,3210,0,0,0,0,0,0,18,215,1236,0,0,0,0,0,0,0,0,0,527470,9467262,0,0,0,0,0
0,0,0,0,0,0,0,53,550,3212,0,0,0,0,0,0,12,208,1292,0,0,0,0,0,0,0,0,0,528072,9466601,0,0,0,0,0
0,0,0,0,0,0,0,48,548,3303,0,0,0,0,0,0,18,209,1242,0,0,0,0,0,0,0,0,0,527787,9466845,0,0,0,0,0
0,0,0,0,0,0,0,40,531,3087,0,0,0,0,0,0,20,200,1278,0,0,0,0,0,0,0,0,0,528227,9466617,0,0,0,0,0
0,0,0,0,0,0,0,53,519,3241,0,0,0,0,0,0,14,208,1315,0,0,0,0,0,0,0,0,0,527248,9467402,0,0,0,0,0
0,0,0,0,0,0,0,53,556,3175,0,0,0,0,0,0,21,215,1306,0,0,0,0,0,0,0,0,0,529811,9464863,0,0,0,0,0
0,0,0,0,0,0,0,48,517,3190,0,0,0,0,0,0,21,185,1300,0,0,0,0,0,0,0,0,0,527603,9467136,0,0,0,0,0
0,0,0,0,0,0,0,35,529,3214,0,0,0,0,0,0,16,196,1278,0,0,0,0,0,0,0,0,0,527744,9466988,0,0,0,0,0
0,0,0,0,0,0,0,60,529,3142,0,0,0,0,0,0,13,224,1312,0,0,0,0,0,0,0,0,0,528024,9466696,0,0,0,0,0
0,0,0,0,0,0,0,45,555,3221,0,0,0,0,0,0,18,226,1254,0,0,0,0,0,0,0,0,0,527974,9466707,0,0,0,0,0
0,0,0,0,0,0,0,47,580,3238,0,0,0,0,0,0,15,204,1275,0,0,0,0,0,0,0,0,0,527393,9467248,0,0,0,0,0
0,0,0,0,0,0,0,40,511,3224,0,0,0,0,0,0,19,220,1336,0,0,0,0,0,0,0,0,0,527719,9466931,0,0,0,0,0
0,0,0,0,0,0,0,49,521,3115,0,0,0,0,0,0,19,192,1258,0,0,0,0,0,0,0,0,0,528342,9466504,0,0,0,0,0
0,0,0,0,0,0,0,39,561,3199,0,0,0,0,0,0,19,226,1283,0,0,0,0,0,0,0,0,0,528334,9466339,0,0,0,0,0
0,0,0,0,0,0,0,46,528,3238,0,0,0,0,0,0,19,189,1304,0,0,0,0,0,0,0,0,0,527467,9467209,0,0,0,0,0
0,0,0,0,0,0,0,64,579,3211,0,0,0,0,0,0,12,232,1211,0,0,0,0,0,0,0,0,0,527743,9466948,0,0,0,0,0
0,0,0,0,0,0,0,44,540,3270,0,0,0,0,0,0,25,215,1268,0,0,0,0,0,0,0,0,0,527668,9466970,0,0,0,0,0
0,0,0,0,0,0,0,58,539,3186,0,0,0,0,0,0,19,199,1324,0,0,0,0,0,0,0,0,0,528233,9466442,0,0,0,0,0
0,0,0,0,0,0,0,41,526,3215,0,0,0,0,0,0,11,203,1244,0,0,0,0,0,0,0,0,0,527494,9467266,0,0,0,0,0
0,0,0,0,0,0,0,40,528,3266,0,0,0,0,0,0,32,191,1143,0,0,0,0,0,0,0,0,0,528837,9465963,0,0,0,0,0
0,0,0,0,0,0,0,52,517,3251,0,0,0,0,0,0,16,237,1241,0,0,0,0,0,0,0,0,0,527296,9467390,0,0,0,0,0
0,0,0,0,0,0,0,57,543,3299,0,0,0,0,0,0,15,213,1255,0,0,0,0,0,0,0,0,0,527776,9466842,0,0,0,0,0
0,0,0,0,0,0,0,41,568,3128,0,0,0,0,0,0,15,206,1264,0,0,0,0,0,0,0,0,0,527677,9467101,0,0,0,0,0
0,0,0,0,0,0,0,54,602,3331,0,0,0,0,0,0,15,209,1283,0,0,0,0,0,0,0,0,0,527200,9467306,0,0,0,0,0
0,0,0,0,0,0,0,48,534,3117,0,0,0,0,0,0,21,230,1258,0,0,0,0,0,0,0,0,0,527460,9467332,0,0,0,0,0
0,0,0,0,0,0,0,49,544,3220,0,0,0,0,0,0,15,225,1274,0,0,0,0,0,0,0,0,0,527892,9466781,0,0,0,0,0
0,0,0,0,0,0,0,44,529,3159,0,0,0,0,0,0,15,204,1282,0,0,0,0,0,0,0,0,0,528488,9466279,0,0,0,0,0
0,0,0,0,0,0,0,50,530,3195,0,0,0,0,0,0,10,214,1305,0,0,0,0,0,0,0,0,0,527060,9467636,0,0,0,0,0
0,0,0,0,0,0,0,32,488,3198,0,0,0,0,0,0,21,207,1244,0,0,0,0,0,0,0,0,0,527152,9467658,0,0,0,0,0
0,0,0,0,0,0,0,47,524,3249,0,0,0,0,0,0,14,222,1259,0,0,0,0,0,0,0,0,0,527124,9467561,0,0,0,0,0
0,0,0,0,0,0,0,52,548,3209,0,0,0,0,0,0,25,202,1318,0,0,0,0,0,0,0,0,0,527402,9467244,0,0,0,0,0
0,0,0,0,0,0,0,42,559,3207,0,0,0,0,0,0,17,201,1285,0,0,0,0,0,0,0,0,0,527309,9467380,0,0,0,0,0
0,0,0,0,0,0,0,45,585,3176,0,0,0,0,0,0,22,229,1322,0,0,0,0,0,0,0,0,0,528032,9466589,0,0,0,0,0
0,0,0,0,0,0,0,40,520,3210,0,0,0,0,0,0,12,204,1234,0,0,0,0,0,0,0,0,0,527503,9467277,0,0,0,0,0
0,0,0,0,0,0,0,60,566,3258,0,0,0,0,0,0,12,203,1262,0,0,0,0,0,0,0,0,0,528380,9466259,0,0,0,0,0
0,0,0,0,0,0,0,44,601,3184,0,0,0,0,0,0,14,223,1263,0,0,0,0,0,0,0,0,0,527757,9466914,0,0,0,0,0
0,0,0,0,0,0,0,57,467,3239,0,0,0,0,0,0,14,216,1255,0,0,0,0,0,0,0,0,0,526589,9468163,0,0,0,0,0
0,0,0,0,0,0,0,46,562,3267,0,0,0,0,0,0,15,215,1220,0,0,0,0,0,0,0,0,0,527423,9467252,0,0,0,0,0
0,0,0,0,0,0,0,51,543,3190,0,0,0,0,0,0,19,246,1271,0,0,0,0,0,0,0,0,0,527559,9467121,0,0,0,0,0
0,0,0,0,0,0,0,64,593,3229,0,0,0,0,0,0,21,208,1332,0,0,0,0,0,0,0,0,0,528075,9466478,0,0,0,0,0
0,0,0,0,0,0,0,33,548,3214,0,0,0,0,0,0,20,229,1298,0,0,0,0,0,0,0,0,0,528063,9466595,0,0,0,0,0
0,0,0,0,0,0,0,53,556,3123,0,0,0,0,0,0,13,227,1237,0,0,0,0,0,0,0,0,0,527609,9467182,0,0,0,0,0
0,0,0,0,0,0,0,46,517,3207,0,0,0,0,0,0,16,197,1237,0,0,0,0,0,0,0,0,0,528492,9466288,0,0,0,0,0
0,0,0,0,0,0,0,47,558,3257,0,0,0,0,0,0,13,227,1325,0,0,0,0,0,0,0,0,0,526766,9467807,0,0,0,0,0
0,0,0,0,0,0,0,40,492,3203,0,0,0,0,0,0,13,211,1266,0,0,0,0,0,0,0,0,0,527582,9467193,0,0,0,0,0
0,0,0,0,0,0,0,40,537,3241,0,0,0,0,0,0,15,233,1279,0,0,0,0,0,0,0,0,0,526997,9467658,0,0,0,0,0
